68.1,23.8
67.0,0.0
50.0,0.0
4.1,40.0
24.6,0.0
71.0,0.0
19.0,45.0
77.8,93.4
75.6,0.0
68.1,58.8
35.2,0.0
50.0,0.0
63.7,0.0
50.0,0.0
81.3,30.0
87.9,35.0
76.4,42.6
75.2,60.1
11.5,69.2
92.6,44.6
43.6,32.5
47.5,77.6
50.0,0.0
19.8,80.0
26.2,80.0
21.5,100.0
5.6,50.0
90.1,30.1
50.0,0.0
36.4,0.0
22.9,0.0
64.8,0.0
31.0,50.0
20.5,54.2
93.2,0.0
50.0,0.0
50.0,45.0
81.3,60.1
50.0,0.0
97.4,59.1
63.6,80.0
50.0,0.0
50.0,0.0
65.5,0.0
22.2,72.3
47.5,0.0
50.0,53.6
50.0,0.0
14.8,77.5
32.0,50.0
80.0,0.0
71.1,0.0
75.6,0.0
50.0,40.0
50.0,0.0
50.0,0.0
42.4,0.0
13.3,83.4
80.7,53.6
93.6,30.0
66.0,88.9
50.0,0.0
50.0,0.0
30.0,0.0
35.2,0.0
31.4,36.0
50.0,0.0
80.7,43.4
67.0,30.1
50.0,30.1
23.7,0.0
31.0,100.0
12.7,95.0
50.0,0.0
50.0,50.0
53.9,0.0
86.4,0.0
50.0,0.0
64.8,0.0
50.0,75.0
50.0,0.0
23.7,76.8
65.5,0.0
50.0,0.0
61.4,0.0
72.1,59.4
50.0,0.0
50.0,0.0
29.0,0.0
50.0,0.0
50.0,0.0
26.2,0.0
81.9,70.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
16.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
64.8,0.0
26.2,0.0
22.2,80.0
50.0,0.0
16.0,0.0
39.2,0.0
35.2,43.4
50.0,0.0
17.6,40.0
63.7,0.0
27.1,0.0
70.1,50.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
16.0,0.0
50.0,0.0
64.8,70.0
50.0,0.0
50.0,37.5
50.0,0.0
50.0,0.0
22.2,80.0
35.2,0.0
50.0,0.0
22.2,0.0
50.0,61.7
50.0,0.0
50.0,0.0
50.0,0.0
77.6,0.0
63.7,0.0
50.0,0.0
22.9,0.0
22.9,0.0
22.9,0.0
50.0,0.0
50.0,0.0
50.0,0.0
23.7,0.0
50.0,0.0
50.0,0.0
50.0,0.0
19.7,0.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
50.0,0.0
68.1,0.0
32.1,0.0
50.0,0.0
50.0,53.6
53.9,0.0
17.1,50.0
50.0,50.0
50.0,0.0
53.9,0.0
28.0,0.0
12.2,0.0
50.0,0.0
50.0,0.0
53.9,0.0
64.8,0.0
50.0,0.0
50.0,0.0
50.0,0.0
20.3,0.0
50.0,53.6
50.0,0.0
50.0,0.0
61.4,50.0
50.0,0.0
35.2,0.0
58.9,0.0
5.7,86.7
50.0,0.0
22.9,100.0
29.0,0.0
63.7,0.0
50.0,0.0
50.0,0.0
35.2,0.0
50.0,53.6
38.7,25.0
71.1,51.2
26.2,0.0
50.0,0.0
19.5,0.0
68.1,0.0
26.2,0.0
85.1,0.0
50.0,0.0
68.1,0.0
50.0,20.0
77.8,66.7
68.1,0.0
35.2,0.0
6.4,40.0
7.7,100.0
22.2,66.9
68.1,66.7
50.0,0.0
18.2,81.3
16.0,60.0
83.6,64.7
50.0,0.0
15.1,36.0
50.0,0.0
50.0,34.4
22.2,45.6
26.2,100.0
96.9,60.1
50.0,50.0
50.0,0.0
50.0,0.0
50.0,90.0
53.9,0.0
53.9,10.0
41.2,100.0
50.0,0.0
53.9,0.0
50.0,53.6
34.8,66.7
50.0,0.0
85.0,37.1
61.8,51.8
50.0,0.0
32.0,80.0
50.0,0.0
78.6,60.0
63.9,62.5
16.0,0.0
3.3,62.5
30.0,0.0
23.5,53.6
63.7,0.0
50.0,0.0
64.8,0.0
71.0,31.7
16.5,0.0
64.8,0.0
50.0,0.0
60.2,30.0
8.7,90.0
50.0,0.0
35.2,0.0
50.0,0.0
24.5,80.0
70.1,0.0
50.0,0.0
68.1,0.0
53.9,0.0
31.0,0.0
50.0,0.0
72.1,35.0
50.0,0.0
64.8,0.0
